   3.4699999999999700        1.0353158414782311        3.6724730191633310E-003   2.7609293671284005     
   3.4799999999999698        1.0332482122564985        3.4621615123215438E-003   2.7605037949187592     
   3.4899999999999696        1.0311854960086015        3.2485017135187549E-003   2.7600875898139101     
   3.4999999999999694        1.0291276683778168        3.0355121758485685E-003   2.7596732621255127     
   3.5099999999999691        1.0270747051943623        2.8252442548862052E-003   2.7592492091989445     
   3.5199999999999689        1.0250265824734597        2.6153307019575983E-003   2.7588138455738185     
   3.5299999999999687        1.0229832764133384        2.4019096068218755E-003   2.7583774123660985     
   3.5399999999999685        1.0209447633936177        2.1843007458095249E-003   2.7579495224134494     
   3.5499999999999683        1.0189110199731048        1.9657830101127063E-003   2.7575276624502894     
   3.5599999999999681        1.0168820228882434        1.7496146017197214E-003   2.7571004038039311     
   3.5699999999999679        1.0148577490509640        1.5351425933906409E-003   2.7566612119617044     
   3.5799999999999677        1.0128381755472544        1.3186393535699434E-003   2.7562161986885698     
   3.5899999999999674        1.0108232796352783        1.0977829902582470E-003   2.7557767150652142     
   3.5999999999999672        1.0088130387434391        8.7439744135141284E-004   2.7553458513993756     
   3.6099999999999670        1.0068074304689347        6.5224114895998456E-004   2.7549149244613629     
   3.6199999999999668        1.0048064325758255        4.3254708522910440E-004   2.7544739135616547     
   3.6299999999999666        1.0028100229935213        2.1260877008471367E-004   2.7540233034446771     
   3.6399999999999664        1.0008181798149820       -1.0982215811499472E-005   2.7535734010663182     
   3.6499999999999662       0.99883088129532271       -2.3832749170296015E-004   2.7531321583838522     
   3.6599999999999659       0.99684810584970784       -4.6614357162675822E-004   2.7526959397790871     
   3.6699999999999657       0.99486983205251389       -6.9163331422134717E-004   2.7522539422441659     
   3.6799999999999655       0.99289603863485065       -9.1573023945371588E-004   2.7518008804909755     
   3.6899999999999653       0.99092670448391396       -1.1419610457492405E-003   2.7513430698916235     
   3.6999999999999651       0.98896180864054894       -1.3723229519260693E-003   2.7508909885283148     
   3.7099999999999649       0.98700133029869741       -1.6049927990690114E-003   2.7504471505924988     
   3.7199999999999647       0.98504524880284838       -1.8364750021932020E-003   2.7500033405304443     
   3.7299999999999645       0.98309354364746981       -2.0656387057046447E-003   2.7495502182699241     
   3.7399999999999642       0.98114619447502593       -2.2949797547408418E-003   2.7490880632613779     
   3.7499999999999640       0.97920318107478865       -2.5277131019774642E-003   2.7486263506038426     
   3.7599999999999638       0.97726448338103933       -2.7640894222958753E-003   2.7481728441969264     
   3.7699999999999636       0.97533008147226552       -3.0011447070665597E-003   2.7477248056740460     
   3.7799999999999634       0.97339995556914027       -3.2361060367041799E-003   2.7472722621666774     
   3.7899999999999632       0.97147408603356811       -3.4695282795943697E-003   2.7468094184220364     
   3.7999999999999630       0.96955245336713525       -3.7046195339142576E-003   2.7463411717099810     
   3.8099999999999627       0.96763503820975738       -3.9435835852323648E-003   2.7458774720103154     
   3.8199999999999625       0.96572182133858331       -4.1851487709061806E-003   2.7454220859997887     
   3.8299999999999623       0.96381278366637169       -4.4260371531779337E-003   2.7449684698598458     
   3.8399999999999621       0.96190790624031630       -4.6646588070055556E-003   2.7445072472094614     
   3.8499999999999619       0.96000717024100757       -4.9028633937676803E-003   2.7440367369960259     
   3.8599999999999617       0.95811055698061753       -5.1438297825701562E-003   2.7435647458951173     
   3.8699999999999615       0.95621804790227605       -5.3885088220581596E-003   2.7430997863014186     
   3.8799999999999613       0.95432962457831727       -5.6345928384652442E-003   2.7426416440340877     
   3.8899999999999610       0.95244526870954016       -5.8791090037508785E-003   2.7421817438259106     
   3.8999999999999608       0.95056496212343033       -6.1217085814995013E-003   2.7417127405303030     
   3.9099999999999606       0.94868868677360774       -6.3650144324860066E-003   2.7412366110553283     
   3.9199999999999604       0.94681642473809180       -6.6116952156534724E-003   2.7407623798012817     
   3.9299999999999602       0.94494815821856226       -6.8615330171522054E-003   2.7402961511759725     
   3.9399999999999600       0.94308386953880030       -7.1116948121394529E-003   2.7398344843298021     
   3.9499999999999598       0.94122354114416462       -7.3598562244103259E-003   2.7393682842986107     
   3.9599999999999596       0.93936715559965422       -7.6067246809452304E-003   2.7388927931484099     
   3.9699999999999593       0.93751469558934664       -7.8552287454771146E-003   2.7384127201664867     
   3.9799999999999591       0.93566614391546643       -8.1073097180530303E-003   2.7379370328282517     
   3.9899999999999589       0.93382148349670147       -8.3618291776754901E-003   2.7374692189874130     
   3.9999999999999587       0.93198069736743483       -8.6158333722586335E-003   2.7370036049958260     
